,COM,IND,CPI,COM_CPI,IND_CPI
2074-03-01,21.248202665758274,21.294383313741463,535.0767211654731,0.03971057200820972,0.03979687859968804
2074-04-01,21.187442445878588,20.997239340617323,535.4496109993073,0.03956944222321229,0.03921422092627963
2074-05-01,21.44192144813963,21.196076967663473,535.8104721288242,0.04001773493330376,0.03955890761792973
2074-06-01,22.141044586774914,22.015675396709597,536.1833619626584,0.04129379267892481,0.04105997492373298
2074-07-01,22.227799554863793,22.47262681054907,536.5442230921753,0.04142771200994774,0.04188401597362534
2074-08-01,22.228963456737446,22.466861231317466,536.9171129260094,0.04140110814422996,0.041844189150315916
2074-09-01,22.068349055351717,22.012049131449533,537.2900027598436,0.04107344067820999,0.040968655695029596
2074-10-01,21.676686842125665,21.540068002612966,537.6508638893605,0.04031740353826784,0.0400633002740707
2074-11-01,21.311804625503537,21.23682316217394,538.0237537231947,0.03961127083706447,0.03947190624059319
2074-12-01,21.12121636825569,21.385724528796356,538.3846148527116,0.03923072053987635,0.03972202016702678
2075-01-01,21.12194790103017,21.55520705063685,538.7575046865456,0.039204925624783865,0.04000910773981307
2075-02-01,21.481296951732478,21.56859418158904,539.1303945203798,0.039844344095722205,0.040006266389000116
2075-03-01,21.490512860361488,21.703973027563645,539.4671982412623,0.03983655156499512,0.04023223858340526
2075-04-01,21.35064219084124,21.291112469315667,539.8400880750964,0.039549938328905986,0.03943966544839828
2075-05-01,21.55560376215733,21.429124952689293,540.2009492046134,0.039902935738812734,0.039668802848720146
2075-06-01,22.2647324716336,22.256602633816605,540.5738390384474,0.041187217848420624,0.04117217857491184
2075-07-01,22.350108693856573,22.690124721140116,540.9347001679644,0.04131757250351418,0.041946143802744876
2075-08-01,22.371937862643932,22.77485785523268,541.3075900017985,0.04132943685967825,0.042073782588485424
2075-09-01,22.201556065110235,22.259510979675724,541.6804798356327,0.040986442915290335,0.04109343387531731
2075-10-01,21.856240662295335,21.8303158597638,542.0413409651496,0.04032209171237471,0.040274263621466785
2075-11-01,21.467471762855098,21.52684723164084,542.4142307989837,0.039577633741712887,0.039687098916876676
2075-12-01,21.248143187807518,21.67328419522032,542.7750919285006,0.03914723336384515,0.03993050624009719
2076-01-01,21.26374574714139,21.792883358680935,543.1479817623348,0.03914908360360209,0.04012328884656861
2076-02-01,21.490583418208512,21.666219471491015,543.520871596169,0.03953957343918859,0.03986271844145264
2076-03-01,21.310466330859487,21.523843674830687,543.8697040213686,0.03918303625535685,0.039575367989214225
2076-04-01,21.397353318711232,21.437690449656774,544.2425938552028,0.039315837386303606,0.03938995347240376
2076-05-01,21.760059041098962,21.766252021555076,544.6034549847197,0.03995578588775111,0.03996715742863913
2076-06-01,22.463200124289433,22.598662305794523,544.9763448185538,0.04121867001726177,0.04146723526746578
2076-07-01,22.557253140105313,23.12227802271259,545.3372059480707,0.04136386238472295,0.04239996422491369
2076-08-01,22.51688721127369,22.933650225438623,545.7100957819049,0.0412616284457978,0.04202533616787647
2076-09-01,22.370960584291062,22.58453001217196,546.0829856157391,0.040966228894801685,0.0413573222515011
2076-10-01,21.87118127654275,22.01162837738789,546.443846745256,0.0400245723450131,0.04028159253415362
2076-11-01,21.53861721515308,21.696036976907035,546.81673657909,0.039389096518697715,0.03967698046815175
2076-12-01,21.39887384053573,21.85023630062163,547.177597708607,0.03910773015954402,0.0399326222274504
2077-01-01,21.36720359916713,22.122905621343723,547.5504875424411,0.03902325737133224,0.04040340776726814
2077-02-01,22.012038052798413,22.431630594254973,547.9233773762753,0.04017356981226609,0.0409393567065318
2077-03-01,21.54785935068937,21.931459594721783,548.2601810971578,0.039302251182219,0.04000191943692385
2077-04-01,21.561803111080636,21.737769829365174,548.6330709309918,0.03930095405020293,0.039621690672925904
2077-05-01,21.874633173957612,22.005028154260145,548.9939320605088,0.0398449452653452,0.04008246151586755
2077-06-01,22.586601120252066,22.84401567017114,549.3668218943429,0.04111387914247948,0.041582445025347047
2077-07-01,22.677776814492688,23.341117722502865,549.7276830238599,0.041252746614014714,0.042459418441711964
2077-08-01,22.65759563077855,23.242916005411754,550.100572857694,0.041188096774878044,0.04225212107064008
2077-09-01,22.50131243461084,22.83403384603327,550.4734626915281,0.04087628915768465,0.041480716862147646
2077-10-01,22.048677262432324,22.30317855241954,550.834323821045,0.04002778387062803,0.04048981261317585
2077-11-01,21.694406917206283,21.98908446259753,551.2072136548792,0.03935798803023203,0.039892591965179344
2077-12-01,21.52612403869143,22.143691747923455,551.5680747843961,0.03902713921052417,0.04014679739500743
2078-01-01,21.510565291818445,22.368297441627085,551.9409646182303,0.038972583429637254,0.040526612220382875
2078-02-01,22.018179737038487,22.528521668888065,552.3138544520643,0.03986534025818007,0.04078934737430768
2078-03-01,21.788223448291227,22.345332835506458,552.6506581729468,0.03942494797766586,0.04043301587548946
2078-04-01,21.724876516163395,22.03818648225656,553.023548006781,0.03928381819266946,0.03985035820208208
2078-05-01,21.987130715661554,22.24331116872445,553.3844091362979,0.03973211090275973,0.040195044893731276
2078-06-01,22.70857270643962,23.089526469170487,553.7572989701321,0.041008168648381915,0.04169611219953574
2078-07-01,22.797578093805487,23.561189085728543,554.118160099649,0.04114208797940446,0.0425201532494287
2078-08-01,22.79816795472152,23.55496080153524,554.491049933483,0.04111548411368659,0.04248032642611797
2078-09-01,22.631688639631392,23.0849993409996,554.8639397673172,0.04078781664766684,0.04160479297083231
2078-10-01,22.22663680672188,22.59733711024079,555.2248008968342,0.04003177950772374,0.04069943754987195
2078-11-01,21.84923855219292,22.283936357434353,555.5976907306683,0.039325646806520946,0.04010804351639525
2078-12-01,21.65185945738342,22.437462767660115,555.9585518601853,0.03894509650933208,0.04035815744282818
2079-01-01,21.65203116564762,22.612227757543625,556.3314416940193,0.03891930159423953,0.040645245015614784
2079-02-01,22.022510809981316,22.625802163897422,556.7043315278535,0.03955872006517605,0.04064240366479956
2079-03-01,22.031493573933922,22.765366484388693,557.0411352487359,0.03955092753445611,0.040868375859214164
2079-04-01,21.886479475158243,22.338814504912573,557.4140250825701,0.0392643142983641,0.04007580272420219
2079-05-01,22.097541530109275,22.481083391741112,557.774886212087,0.03961731170827035,0.04030494012452356
2079-06-01,22.82913362618123,23.335218512300536,558.1477760459211,0.04090159381787626,0.04180831585071236
2079-07-01,22.916697622291608,23.782571773000157,558.508637175438,0.041031948472970606,0.04258228107854598
2079-08-01,22.938628788229764,23.86978523219768,558.8815270092722,0.04104381282913507,0.04270991986428935
2079-09-01,22.76211273042614,23.337446979232435,559.2544168431064,0.040700818884747116,0.04172957115111983
2079-10-01,22.405018990809275,22.894085370095777,559.6152779726233,0.04003646768183006,0.04091040089726744
2079-11-01,22.00306052759194,22.580535155565833,559.9881678064575,0.03929200971117057,0.04032323619267987
2079-12-01,21.776065052805315,22.731479301327468,560.3490289359743,0.03886160933330261,0.040566643515901904
2080-01-01,21.791593621837535,22.85470362329128,560.7219187698084,0.03886345957305724,0.0407594261223695
2080-02-01,22.02518723038153,22.723697697340544,561.0948086036426,0.03925394940864641,0.04049885571725645
2080-03-01,21.838704746100746,22.576493927243103,561.4436410288423,0.03889741222481644,0.04021150526501967
2080-04-01,21.927819066364215,22.487319448152693,561.8165308626765,0.03903021335576183,0.04002609074820765
2080-05-01,22.301668132793573,22.826254323233602,562.1773919921934,0.03967016185720834,0.04060329470444193
2080-06-01,23.02689655582644,23.685264090041933,562.5502818260275,0.04093304598671887,0.04210337254326852
2080-07-01,23.12339810255093,24.225501084118434,562.9111429555444,0.04107823835417855,0.04303610150071524
2080-08-01,23.081129014620775,24.030526806093146,563.2840327893786,0.040976004415255986,0.042661473443680174
2080-09-01,22.92990454823886,23.669904167462498,563.6569226232127,0.04068060486425853,0.04199345952730381
2080-10-01,22.41347355699097,23.07832728360388,564.0177837527297,0.03973894831446881,0.04091772980995511
2080-11-01,22.069635177163686,22.752347677885133,564.3906735865637,0.0391034724881554,0.04031311774395485
2080-12-01,21.924844017264157,22.911269190990343,564.7515347160806,0.0388221061290015,0.040568759503254115
2081-01-01,21.891582750139175,23.19244927625527,565.1244245499148,0.03873763334078935,0.04103954504307005
2081-02-01,22.556526215849427,23.510830191188443,565.497314383749,0.03988794578172385,0.0415754939823355
2081-03-01,22.076938815784644,22.994398981529965,565.8341181046314,0.03901662715167394,0.040638056712723615
2081-04-01,22.090753274162914,22.79426430895036,566.2070079384655,0.039015330019659,0.040257827948727204
2081-05-01,22.413040333777825,23.069849748830837,566.5678690679824,0.03955932123480248,0.040718598791670425
2081-06-01,23.147201937798766,23.93543508957347,566.9407589018166,0.040828255111937405,0.04221858230115121
2081-07-01,23.240715009625674,24.448178574696243,567.3016200313335,0.04096712258347161,0.04309555571751392
2081-08-01,23.219291167414443,24.346571035788152,567.6745098651677,0.04090247274433622,0.04288825834644377
2081-09-01,23.05742177752641,23.924369476566035,568.0473996990017,0.04059066512714279,0.04211685413795246
2081-10-01,22.589771956270724,23.37632965131361,568.4082608285187,0.03974215984008326,0.041125949888975916
2081-11-01,22.22362415484179,23.05197725256892,568.7811506623528,0.039072363999689684,0.04052872924098241
2081-12-01,22.049423889400284,23.211281485321393,569.1420117918698,0.03874151517998212,0.04078293467081034
2082-01-01,22.032799876373105,23.4427992299642,569.5149016257039,0.03868695939909485,0.04116274949618659
2082-02-01,22.555997067563837,23.60787795739309,569.8877914595381,0.03957971622763796,0.04142548465011159
2082-03-01,22.318205153384167,23.418641230099364,570.2245951804205,0.039139323947124084,0.04106915315129409
2082-04-01,22.25227150900781,23.101492496723456,570.5974850142546,0.03899819416212797,0.04048649547788725
2082-05-01,22.522300905742306,23.312904242611133,570.9583461437716,0.03944648687221576,0.04083118216953215
2082-06-01,23.266061748663127,24.18573641445709,571.3312359776057,0.04072254461783895,0.042332249475337785
2082-07-01,23.35731755530506,24.672110233732294,571.6920971071227,0.04085646394885953,0.04315629052522879
2082-08-01,23.35733337526489,24.665419244580935,572.0649869409567,0.04082986008314405,0.04311646370192321
2082-09-01,23.184989146470173,24.180308423376133,572.437876774791,0.040502192617124164,0.042240930246635604
2082-10-01,22.76654769387717,23.6769650906953,572.7987379043078,0.03974615547718013,0.04133557482567427
2082-11-01,22.37663340144216,23.35340842552199,573.171627738142,0.03904002277597925,0.04074418079219926
2082-12-01,22.172463469071516,23.511559879351683,573.5324888676589,0.03865947247879056,0.040994294718632605
2083-01-01,22.172075352824724,23.69160733727645,573.9053787014931,0.038633677563696685,0.041281382291416424
2083-02-01,22.553685590790636,23.70536901903348,574.2782685353272,0.03927309603463295,0.041278540940601904
2083-03-01,22.56243521006133,23.849118814034,574.6150722562096,0.03926530350391015,0.04150451313501249
2083-04-01,22.412277682033945,23.408875413335466,574.9879620900438,0.038978690267821914,0.04071194000000579
2083-05-01,22.629440220619635,23.555400703618616,575.3488232195607,0.03933168767772719,0.040941077400326174
2083-06-01,23.383495703288826,24.436193263612463,575.7217130533949,0.04061596978733394,0.04244445312651626
2083-07-01,23.47324747328715,24.89737769768894,576.0825741829117,0.04074632444242997,0.04321841835435172
2083-08-01,23.49528063637418,24.98707148198783,576.455464016746,0.040758188798591465,0.0433460571400915
2083-09-01,23.312630318300947,24.437741851615502,576.82835385058,0.040415194854204035,0.04236570842692276
2083-10-01,22.943758241883263,23.980213753255104,577.189214980097,0.0397508436512876,0.041546538173070344
2083-11-01,22.52861021488791,23.65658195231776,577.5621048139311,0.039006385680628725,0.040959373468484446
2083-12-01,22.293947840361383,23.812033280258337,577.9229659434479,0.03857598530275908,0.04120278079170233
2084-01-01,22.309402419093395,23.938882760728767,578.2958557772822,0.03857783554251401,0.041395563398172255
2084-02-01,22.54975196511325,23.80353479601562,578.6687456111163,0.03896832537810396,0.04113499299305919
2084-03-01,22.35690408389728,23.6515030524777,579.017578036316,0.03861178819426973,0.04084764254081813
2084-04-01,22.44824573657589,23.559307319475458,579.3904678701501,0.038744589325219736,0.04066222802401272
2084-05-01,22.83323814704594,23.90861549773701,579.7513289996671,0.0393845378266637,0.04123943198024258
2084-06-01,23.58055390992185,24.794224747115013,580.1242188335011,0.04064742195617522,0.04273950981907048
2084-07-01,23.6795039875562,25.35108301835017,580.485079963018,0.04079261432363566,0.04367223877651645
2084-08-01,23.635331740524812,25.149762259572157,580.8579697968522,0.040690380384710866,0.043297610719480996
2084-09-01,23.47880943474532,24.777637195578457,581.2308596306864,0.04039498083371509,0.0426295968031053
2084-10-01,22.945726759998173,24.167385062646083,581.5917207602033,0.039453324283924854,0.04155386708575682
2084-11-01,22.59061406173316,23.83101725168983,581.9646105940374,0.038817848457613095,0.04094925501975875
2084-12-01,22.44077511655082,23.994660954184205,582.3254717235543,0.03853648209845793,0.041204896779056095
2085-01-01,22.405922823669535,24.284351803993097,582.6983615573885,0.03845200931024556,0.041675682318872274
2085-02-01,23.090975301457995,24.612388660946223,583.0712513912226,0.03960232175117938,0.042211631258136026
2085-03-01,22.595979203440415,24.07969724116671,583.4080551121051,0.03873100312113187,0.04127419398852774
2085-04-01,22.609664359803315,23.87311766136122,583.7809449459392,0.038729705989113905,0.04089396522452781
2085-05-01,22.941408416157085,24.157030216227845,584.1418060754561,0.0392736972042601,0.04135473606747362
2085-06-01,23.697763677902984,25.049213381799845,584.5146959092904,0.04054263108139302,0.042854719576951715
2085-07-01,23.79361412731933,25.5775982997186,584.8755570388072,0.040681498552931655,0.04373169299332079
2085-08-01,23.77094762660931,25.47258493899163,585.2484468726414,0.04061684871379456,0.043524395622249024
2085-09-01,23.603492043000102,25.037063979923776,585.6213367064754,0.04030504109659963,0.04275299141375518
2085-10-01,23.120827572669914,24.471839623036068,585.9821978359923,0.03945653580954193,0.04176208716478
2085-11-01,22.742802315035874,24.137228915366467,586.3550876698266,0.03878673996914686,0.04116486651678549
2085-12-01,22.56268466266703,24.30123009554452,586.7159487993434,0.03845589114943841,0.041419071946611645
2086-01-01,22.544995383485723,24.539659891125453,587.0888386331776,0.038401335368550914,0.04179888677198686
2086-02-01,23.08377532064952,24.709593118726445,587.4617284670118,0.039294092197098354,0.04206162192591919
2086-03-01,22.83814778103311,24.51430849751423,587.7985321878941,0.03885369991657742,0.04170529042709152
2086-04-01,22.769627424409265,24.187157384013755,588.1714220217284,0.03871257013158334,0.041122632753687625
2086-05-01,23.04743201838313,24.40485618932573,588.5322831512453,0.039160862841673943,0.04146731944533617
2086-06-01,23.813511713444687,25.30430523256932,588.9051729850794,0.04043692058729467,0.04296838675113902
2086-07-01,23.907017939366092,25.80539025456499,589.2660341145963,0.040570839918319175,0.04379242780103382
2086-08-01,23.906459718366815,25.798236560449784,589.6389239484304,0.04054423605260101,0.04375260097772326
2086-09-01,23.72825057586744,25.297976378578305,590.0118137822647,0.04021656858658089,0.04287706752243805
2086-10-01,23.296419503591764,24.77895194397676,590.3726749117816,0.039460531446637345,0.041971712101478
2086-11-01,22.89398917324886,24.44523936643426,590.7455647456156,0.03875439874543514,0.041380318068000674
2086-12-01,22.68302840331728,24.60801586386772,591.1064258751326,0.03837384844824699,0.04163043199443412
2087-01-01,22.682080462560723,24.793345789836085,591.4793157089667,0.03834805353315395,0.041917519567219286
2087-02-01,23.074821294159932,24.807294746996913,591.8522055428009,0.03898747200409179,0.04191467821640639
2087-03-01,23.08333776874872,24.955230016507077,592.1890092636834,0.038979679473366294,0.042140650410813836
2087-04-01,22.9280368114667,24.501295194581957,592.5618990975174,0.038693066237276676,0.04134807727580507
2087-05-01,23.151299833689325,24.652076888323048,592.9227602270344,0.03904606364718488,0.041577214676130146
2087-06-01,23.92781870295473,25.559526887749694,593.2956500608685,0.0403303457567907,0.043080590402318715
2087-07-01,24.019758246839913,26.034542495202054,593.6565111903853,0.04046070041188648,0.043854555630154265
2087-08-01,24.041893407077605,26.126716604603075,594.0294010242196,0.0404725647680482,0.043982194415891955
2087-09-01,23.853108828734754,25.560395596824755,594.4022908580537,0.04012957082366124,0.04300184570272578
2087-10-01,23.472458415514165,25.08870100923875,594.7631519875706,0.03946521962074189,0.0421826754488702
2087-11-01,23.044120824740716,24.75498762189288,595.1360418214048,0.03872076165008346,0.04159551074428398
2087-12-01,22.801791550477027,24.914946132018198,595.4969029509216,0.03829036127221682,0.04183891806750771
2088-01-01,22.81717213890841,25.045420770992592,595.8697927847559,0.03829221151197135,0.04203170067397538
2088-02-01,23.064277622401836,24.90573076751503,596.2426826185899,0.038682701347558184,0.04177113026885893
2088-03-01,22.865064344256485,24.748871050542828,596.5915150437896,0.03832616416372968,0.041483779816624225
2088-04-01,22.958633329344526,24.65365406362094,596.9644048776238,0.038458965294674456,0.041298365299811936
2088-05-01,23.354769083858514,25.013335545068475,597.3252660071407,0.03909891379612146,0.041875569256046595
2088-06-01,24.12417218657684,25.92554427701541,597.6981558409748,0.04036179792563285,0.04337564709487447
2088-07-01,24.225570795120348,26.49902382541013,598.0590169704917,0.04050699029309283,0.04430837605232126
2088-08-01,24.179495388989192,26.291356585878724,598.431906804326,0.04040475635416838,0.04393374799528431
2088-09-01,24.01767524381167,25.9077290965227,598.80479663816,0.040109356803173436,0.04326573407891048
2088-10-01,23.4679408855651,25.278801714515286,599.165657767677,0.03916770025338244,0.04219000436156005
2088-11-01,23.101553868859344,24.93204569831768,599.538547601511,0.03853222442706722,0.04158539229555762
2088-12-01,22.946667138396695,25.100411590204537,599.899408731028,0.038250858067915026,0.04184103405485869
2089-01-01,22.910223819759302,25.398613204557467,600.2722985648622,0.038166385279702765,0.04231181959467521
2089-02-01,23.61538530962926,25.73630600353567,600.6451883986963,0.039316697720641426,0.04284776853394591
2089-03-01,23.104980513653597,25.18735437362728,600.9819921195788,0.03844537909058737,0.04191033126432796
2089-04-01,23.11853636800545,24.974329886601513,601.3548819534129,0.03844408195857375,0.04153010250033404
2089-05-01,23.459737421093525,25.266569556449294,601.7157430829297,0.03898807317371494,0.04199087334327399
2089-06-01,24.23828634056685,26.185350546853606,602.088632916764,0.04025700705085007,0.04349085685275445
2089-07-01,24.336474167568237,26.729376897562585,602.4494940462808,0.04039587452238558,0.04436783026911996
2089-08-01,24.31256500836138,26.620957715018296,602.822383880115,0.04033122468325013,0.044160532898049255
2089-09-01,24.13952323103206,26.172117356106547,603.1952737139492,0.040019417066055545,0.043389128689556085
2089-10-01,23.64184411162776,25.58970846758506,603.556134843466,0.03917091177900021,0.04239822444058467
2089-11-01,23.251941397788002,25.244839450989193,603.9290246773003,0.03850111593860272,0.04180100379258699
2089-12-01,23.065906358492057,25.41353757859406,604.2898858068172,0.03817026711889382,0.0420552092224135
2090-01-01,23.04715181315733,25.65887942511514,604.6627756406513,0.03811571133800729,0.04243502404779108
2090-02-01,23.601514496289127,25.83366715287928,605.0356654744854,0.039008468166550445,0.042697759201715514
2090-03-01,23.348051331245284,25.6323346377615,605.3724691953679,0.03856807588603822,0.04234142770289962
2090-04-01,23.276944262371128,25.295181144132137,605.7453590292021,0.038426946101041415,0.041758770029491375
2090-05-01,23.562524053581942,25.51916700886596,606.106220158719,0.03887523881113067,0.04210345672113931
2090-06-01,24.350922600786,26.44523292350903,606.479109992553,0.04015129655675198,0.04360452402694258
2090-07-01,24.44667924598301,26.961029148221062,606.83997112207,0.040285215887773805,0.04442856507683418
2090-08-01,24.44554698402756,26.95341274914733,607.2128609559041,0.04025861202205794,0.04438873825352768
2090-09-01,24.261472927823814,26.438003206606936,607.5857507897383,0.03993094455603809,0.043513204798241056
2090-10-01,23.816252235865566,25.90329767008459,607.9466119192552,0.039174907416095174,0.042607849377282084
2090-11-01,23.401305867614656,25.559429180172906,608.3195017530893,0.03846877471489153,0.04201645534380257
2090-12-01,23.183554260121962,25.726830721211577,608.6803628826062,0.038088224417703584,0.04226656927023849
2091-01-01,23.18204649485571,25.917443115223023,609.0532527164404,0.038062429502611454,0.04255365684302407
2091-02-01,23.585917920084558,25.931579347782655,609.4261425502746,0.038701847973544784,0.042550815492204505
2091-03-01,23.59420124999775,26.083700091810325,609.762946271157,0.03869405544282709,0.04277678768662191
2091-04-01,23.433756863459273,25.61607384865649,610.1358361049911,0.03840744220673318,0.04198421455160769
2091-05-01,23.663120369316616,25.771111945851814,610.496697234508,0.03876043961664052,0.042213351951931107
2091-06-01,24.4621026251784,26.705219384711395,610.8695870683422,0.04004472172624573,0.04371672767811847
2091-07-01,24.55622994295058,27.194066165540047,611.2304481978591,0.04017507638134148,0.044490692905954775
2091-08-01,24.578467100339996,27.288720600047412,611.6033380316933,0.040186940737505165,0.04461833169169739
2091-09-01,24.383548261726904,26.705408214859418,611.9762278655273,0.03984394679311763,0.04363798297852761
2091-10-01,23.99111951170737,26.21954713805223,612.3370889950443,0.03917959559020201,0.042818812724676275
2091-11-01,23.549592357154427,25.875752164297257,612.7099788288784,0.038435137619541704,0.0422316480200888
2091-12-01,23.29959618315069,26.040217856601245,613.0708399583954,0.038004737241673185,0.04247505534330813
2092-01-01,23.314902781282203,26.17431765408214,613.4437297922295,0.03800658748142857,0.04266783794977782
2092-02-01,23.568764202254336,26.03028561184646,613.8166196260636,0.03839707731702084,0.04240726754466844
2092-03-01,23.363185527170486,25.868597921429405,614.1654520512634,0.03804054013318287,0.04211991709242251
2092-04-01,23.458981844673303,25.770359680594364,614.5383418850975,0.03817334126413144,0.041934502575614305
2092-05-01,23.86626094322838,26.140414465223753,614.8992030146144,0.038813289765576665,0.042511706531846764
2092-06-01,24.657751385789357,27.079222679739658,615.2720928484486,0.04007617389508833,0.0440117843706747
2092-07-01,24.76159852524366,27.669323505295097,615.6329539779654,0.04022136626255053,0.04494451332812414
2092-08-01,24.71361996001179,27.4553097850108,616.0058438117997,0.04011913232362488,0.0445698852710866
2092-09-01,24.546501975434776,27.060179870289417,616.3787336456337,0.03982373277262834,0.04390187135470959
2092-10-01,23.98011593369132,26.412577239210787,616.7395947751506,0.03888207622284074,0.04282614163736353
2092-11-01,23.602454598546753,26.055433017774956,617.1124846089848,0.03824660039652537,0.04222152957136204
2092-12-01,23.442520082801384,26.228521099051054,617.4733457385016,0.037965234037372085,0.042477171330661395
2093-01-01,23.40448573840629,26.535233477946583,617.8462355723359,0.03788076124915736,0.042947956870475916
2093-02-01,24.12975624035417,26.882582218944165,618.21912540617,0.039031073690094786,0.04348390580974393
2093-03-01,23.603942746426725,26.317370378915975,618.5559291270524,0.03815975506004476,0.04254646854013155
2093-04-01,23.617369298764743,26.097900984665664,618.9288189608866,0.038158457928030735,0.042166239776136406
2093-05-01,23.96802734859044,26.398467769498534,619.2896800904034,0.03870244914317256,0.04262701061907718
2093-06-01,24.768769925789076,27.343846584732965,619.6625699242377,0.03997138302030636,0.044126994128556335
2093-07-01,24.8692951303774,27.903514368233505,620.0234310537546,0.040110250491841956,0.04500396754492063
2093-08-01,24.8441433126726,27.79168936387242,620.3963208875887,0.040045600652706285,0.04479667017385178
2093-09-01,24.665515341622864,27.329529605115322,620.7692107214228,0.039733793035511535,0.0440252659653569
2093-10-01,24.152821573142177,26.729936184957378,621.1300718509398,0.03888528774845477,0.04303436171638473
2093-11-01,23.751041403099265,26.37480885943818,621.5029616847739,0.03821549190805913,0.04243714106838878
2093-12-01,23.55908897687735,26.548203934471523,621.8638228142909,0.037884643088351634,0.042691346498218305
2094-01-01,23.539269165388976,26.800457831930455,622.2367126481249,0.03783008730746564,0.043071161323594426
2094-02-01,24.10921459448829,26.980100059859243,622.6096024819591,0.038722844136003964,0.04333389647751382
2094-03-01,23.847915804013873,26.772719650831565,622.9464062028416,0.038282451855494934,0.04297756497870208
2094-04-01,23.774222022889315,26.425563777073904,623.3192960366757,0.0381413220704954,0.04239490730529068
2094-05-01,24.067577011339107,26.655836701231337,623.6801571661927,0.03858961478058664,0.042739593996940856
2094-06-01,24.878294410685484,27.608519487273796,624.0530470000267,0.03986567252620821,0.04424066130274437
2094-07-01,24.976301475160085,28.139026914704647,624.4139081295436,0.03999959185723069,0.045064702352636904
2094-08-01,24.974595172246644,28.130947810670488,624.7867979633778,0.039972987991514095,0.0450248755293312
2094-09-01,24.78465620233896,27.600388907461923,625.159687797212,0.03964532052549517,0.04414934207404442
2094-10-01,24.326045890698136,27.05000226901739,625.5205489267289,0.03888928338555285,0.04324398665308424
2094-11-01,23.898583484541145,26.69597786673999,625.893438760563,0.03818315068435093,0.04265259261960821
2094-12-01,23.674041039485587,26.868004451379225,626.2542998900799,0.03780260038716038,0.04290270654603904
2095-01-01,23.671973449708283,27.063899313432742,626.6271897239141,0.03777680547206694,0.043189794118823406
2095-02-01,24.086975468574888,27.078222821403394,627.0000795577482,0.038416223943008955,0.04318695276801703
2095-03-01,24.095025653799873,27.234529039931854,627.3368832786307,0.03840843141227854,0.04341292496241717
2095-04-01,23.929437838012028,26.753211375558653,627.7097731124647,0.03812181817619186,0.04262035182741271
2095-05-01,24.164901827503755,26.912505876207742,628.0706342419817,0.038474815586097846,0.04284948922773382
2095-06-01,24.986347469963277,27.873270754502684,628.4435240758158,0.03975909769570465,0.044352864953923904
2095-07-01,25.082662561622126,28.37594870870615,628.8043852053328,0.03988945235079987,0.045126830181758566
2095-08-01,25.105001716161574,28.473083468314744,629.177275039167,0.039901316706962696,0.0452544689674977
2095-09-01,24.903948617278015,27.87277970572054,629.550164873001,0.03955832276257426,0.04427412025433002
2095-10-01,24.499741530456983,27.372752139688696,629.9110260025179,0.0388939715596581,0.04345495000047718
2095-11-01,24.04502481212596,27.018875579525783,630.2839158363521,0.03814951358899828,0.04286778529589038
2095-12-01,23.787361738382874,27.187848454011398,630.644776965869,0.0377191132111291,0.04311119261911024
2096-01-01,23.802594346215518,27.32557340999835,631.0176667997032,0.03772096345088688,0.04330397522558112
2096-02-01,24.063211704659718,27.177199328996966,631.3905566335372,0.03811145328647376,0.04304340482046641
2096-03-01,23.85126763264687,27.010683665146182,631.7393890587371,0.0377549161026419,0.04275605436822749
2096-04-01,23.949291282560093,26.909424170393507,632.1122788925711,0.037887717233587116,0.042570639851416056
2096-05-01,24.36771372515916,27.28985225820771,632.473140022088,0.03852766573503526,0.04314784380765112
2096-06-01,25.181291507561912,28.2552599552918,632.8460298559222,0.0397905498645458,0.04464792164647785
2096-07-01,25.287587177925552,28.861982058007182,633.206890985439,0.03993574223200779,0.04558065060392857
2096-08-01,25.23770545359423,28.64162185696984,633.5797808192733,0.039833508293083,0.04520602254689023
2096-09-01,25.065289629618373,28.234989516885328,633.9526706531074,0.03953810874208597,0.044538008630513735
2096-10-01,24.482251904373335,27.56871163673006,634.3135317826243,0.038596452192294184,0.04346227891316325
2096-11-01,24.093316250792416,27.201179210057568,634.6864216164585,0.03796097636598255,0.04285766684716514
2096-12-01,23.9283339497642,27.378989480723362,635.0472827459754,0.03767961000682802,0.04311330860646356
2097-01-01,23.888708579615496,27.694212624165154,635.4201725798096,0.03759513721861741,0.04358409414628196
2097-02-01,24.634088093637963,28.051217307178465,635.7930624136436,0.03874544965954843,0.04412004308554171
2097-03-01,24.092865901760355,27.46974525703283,636.1298661345261,0.037874131029504744,0.04318260581593829
2097-04-01,24.106163152081624,27.243830955554692,636.5027559683602,0.03787283389748577,0.04280237705193683
2097-05-01,24.466278198646144,27.552724855374155,636.8636170978772,0.03841682511263006,0.043263147894880734
2097-06-01,25.289214433571924,28.524701495440794,637.2365069317113,0.03968575898976549,0.044763131404361944
2097-07-01,25.392077015746352,29.100010711733585,637.5973680612283,0.03982462646129988,0.045640104820726175
2097-08-01,25.365682539543897,28.984779885553394,637.9702578950623,0.03975997662216444,0.045432807449655443
2097-09-01,25.181468374773587,28.50930072695236,638.3431477288965,0.03944816900496929,0.04466140324116117
2097-10-01,24.653759957216593,27.892522775156806,638.7040088584134,0.03859966371791129,0.043670498992186474
2097-11-01,24.240102330969115,27.52713714071319,639.0768986922476,0.0379298678775152,0.04307327834419046
2097-12-01,24.042232517820455,27.705229163172152,639.4377598217645,0.037599019057807805,0.04332748377401836
